x,y,z,qx,qy,qz,qw
0.0042745285,0.0028681755,-0.043277085,-0.013310269,0.004751628,0.011715796,0.99983144
0.004313275,0.002998352,-0.043608814,-0.012964393,0.0046526324,0.011994848,0.9998332
0.004349727,0.0031329393,-0.043961585,-0.012843736,0.004471632,0.0117454035,0.99983853
0.004388742,0.003304243,-0.044324398,-0.012903328,0.004264707,0.011163481,0.9998453
0.004430786,0.0034600496,-0.044690013,-0.01320553,0.0041461284,0.011254189,0.99984086
0.0044690967,0.003611207,-0.045041353,-0.013622344,0.0041552023,0.011584122,0.9998315
0.0045109503,0.0037714243,-0.04540381,-0.013608049,0.0041683265,0.011959792,0.9998272
0.004533101,0.0039536953,-0.045782477,-0.013611863,0.004220307,0.012474976,0.99982065
0.0045619532,0.004143238,-0.04615125,-0.013270428,0.0042510433,0.012439286,0.99982554
0.0046088994,0.004321456,-0.046500415,-0.013739674,0.004226516,0.0130725205,0.99981123
0.00466967,0.004498601,-0.046860516,-0.014336055,0.0041952343,0.013211073,0.99980116
0.0047145337,0.0046805143,-0.047234952,-0.01444654,0.004052724,0.013484931,0.9997965
0.0047660507,0.0048644543,-0.047603518,-0.0143004805,0.0038331384,0.01416752,0.99979
0.004808385,0.005044222,-0.047976226,-0.014041827,0.003732161,0.014880685,0.9997837
0.0048542544,0.0052143335,-0.04836887,-0.01414813,0.0038110716,0.015134203,0.9997781
0.0048920885,0.005399823,-0.048790038,-0.013835381,0.0038635104,0.014435425,0.99979264
0.004937455,0.005597234,-0.04920268,-0.013914606,0.004015781,0.014651241,0.9997878
0.0050030723,0.0057941675,-0.04958561,-0.013760775,0.004222436,0.014909087,0.99978524
0.005055487,0.005975127,-0.049958378,-0.013055389,0.00452211,0.014918751,0.9997933
0.005107876,0.0062083006,-0.05036503,-0.012681726,0.0047379024,0.015222007,0.9997925
0.005154796,0.006444335,-0.05077687,-0.012855254,0.004711776,0.015049021,0.99979305
0.0052196234,0.006677389,-0.051191807,-0.012949964,0.004591142,0.014702319,0.9997975
0.0052736327,0.0068870783,-0.051610887,-0.0130297085,0.0045003206,0.014743445,0.9997963
0.0053250976,0.007155776,-0.052068084,-0.012869313,0.004431008,0.013018947,0.9998226
0.0053607635,0.007411957,-0.052515298,-0.012589322,0.004130708,0.012293116,0.9998366
0.0053998716,0.0076596737,-0.052913874,-0.012843161,0.0041921143,0.01232499,0.99983275
0.005447611,0.007914305,-0.05333233,-0.013270743,0.004071048,0.012910157,0.9998203
0.005475305,0.0081778765,-0.05375561,-0.013650433,0.00402476,0.012927128,0.99981517
0.0055072494,0.008436084,-0.054181427,-0.013454175,0.0039826073,0.013173593,0.9998148
0.0055253245,0.008702159,-0.054617196,-0.013405932,0.0040099625,0.013940738,0.9998049
0.005549524,0.008966804,-0.05506587,-0.013208583,0.0041257297,0.014180909,0.9998037
0.005557377,0.009278536,-0.055530787,-0.012816304,0.0041548666,0.013579888,0.999817
0.005577814,0.009565711,-0.055967122,-0.0125270905,0.004027632,0.013137076,0.9998271
0.0056136027,0.00982523,-0.056368053,-0.011856401,0.003997208,0.013175896,0.9998349
0.0056384318,0.010127425,-0.0567905,-0.011112123,0.004149048,0.013538358,0.999838
0.005672198,0.01049149,-0.05725929,-0.012050531,0.0044776225,0.015301857,0.99980026
0.0057108514,0.010796428,-0.05770114,-0.012310645,0.0043728743,0.015413898,0.99979585
0.005748365,0.011060476,-0.058152586,-0.012242049,0.004170922,0.015692439,0.99979323
0.0057880357,0.011375189,-0.05862695,-0.012821778,0.0043314574,0.017240899,0.9997598
0.005827166,0.0117048025,-0.059116483,-0.01279846,0.00464949,0.017899254,0.99974704
0.0058625154,0.01200521,-0.05959019,-0.012941709,0.0050059767,0.01873112,0.99972826
0.0059017316,0.012288213,-0.060028404,-0.01270146,0.0049734926,0.018749353,0.9997311
0.005938798,0.012588263,-0.060505897,-0.012772469,0.005093814,0.019177036,0.9997215
0.005973723,0.012935042,-0.061024398,-0.01215009,0.0053292853,0.018900316,0.9997333
0.0060013086,0.013264537,-0.061537504,-0.01181456,0.0053021717,0.019253569,0.99973077
0.006030787,0.013566136,-0.06199819,-0.0116885835,0.005257003,0.019554147,0.99972665
0.0060603283,0.013869882,-0.062490135,-0.011674168,0.0049283057,0.020064574,0.99971837
0.0060870238,0.014229655,-0.062998086,-0.0116116125,0.0049287383,0.020293465,0.9997145
0.006131787,0.014609218,-0.063464075,-0.01221364,0.0049874885,0.020761458,0.9996974
0.0061488487,0.014902949,-0.06392956,-0.011760874,0.0051290216,0.020557772,0.9997063
0.0061749145,0.0152106285,-0.064433366,-0.0111264195,0.005393269,0.020203944,0.9997194
0.0061908625,0.015576124,-0.064965874,-0.010436618,0.005503769,0.020090291,0.9997285
0.006197635,0.015944242,-0.06547344,-0.009203649,0.005583002,0.019380677,0.9997542
0.006203577,0.01629436,-0.065934986,-0.0088281,0.005730006,0.019467462,0.9997551
0.006208781,0.016624808,-0.06640008,-0.007809079,0.0050555333,0.019519765,0.99976623
0.006223798,0.017012239,-0.06691936,-0.0076509947,0.0048652887,0.019592464,0.99976695
0.006262604,0.01737392,-0.067433536,-0.0074482663,0.004887051,0.019705385,0.9997662
0.0062683746,0.017726302,-0.0679622,-0.0076219826,0.004945517,0.02015324,0.9997556
0.0063036643,0.018102169,-0.06848207,-0.007609056,0.0050419415,0.020435605,0.9997495
0.00632767,0.018500686,-0.069039404,-0.0074076564,0.0050843838,0.02047982,0.9997499
0.0063486286,0.018884182,-0.069556385,-0.006825122,0.005240186,0.020303385,0.9997569
0.0063839518,0.019243598,-0.07004398,-0.006489966,0.0055784862,0.02066949,0.9997497
0.00642379,0.019618869,-0.07056478,-0.0063818893,0.0060671642,0.020675117,0.99974746
0.0064411014,0.020002604,-0.071150124,-0.005756429,0.0060109138,0.019868588,0.99976796
0.0064653642,0.020372033,-0.07170048,-0.0053148363,0.0056621316,0.019950971,0.9997708
0.0065019503,0.020721436,-0.07221061,-0.0049338005,0.0056515955,0.019452007,0.9997827
0.0065357126,0.02109003,-0.072749436,-0.00505519,0.005564351,0.019390488,0.99978375
0.0065788142,0.021518826,-0.07329556,-0.005443202,0.0053530857,0.01970328,0.9997767
0.0066330396,0.021867275,-0.07380307,-0.004724437,0.005265319,0.01929433,0.9997888
0.0066767074,0.022191525,-0.07433885,-0.0046653003,0.0059313546,0.019604318,0.99977934
0.0067035817,0.022596478,-0.074949235,-0.004602729,0.0062514064,0.019533245,0.9997791
0.006727878,0.023000479,-0.07551885,-0.0037495664,0.006210794,0.018946279,0.9997942
0.0067657307,0.023387074,-0.07604188,-0.0028981771,0.0064393533,0.018478528,0.9998043
0.0067733936,0.023712873,-0.07655144,-0.0030704583,0.006134274,0.018915044,0.9997976
0.0068103634,0.024077892,-0.07707158,-0.002586368,0.005667483,0.01847346,0.9998099
0.0068236366,0.024475455,-0.077626675,-0.0021551545,0.005455587,0.018442016,0.9998127
0.006825831,0.024879813,-0.0781748,-0.0029458553,0.005809928,0.019634025,0.999786
0.0068506747,0.025266886,-0.07870731,-0.0025561764,0.005888156,0.019770876,0.99978393
0.0068665184,0.025650382,-0.079250515,-0.0018714345,0.005850069,0.020092694,0.9997793
0.0068647154,0.0260185,-0.07979193,-0.0009541293,0.0060035535,0.02025196,0.9997764
0.006880831,0.026359558,-0.080322385,-0.0007718882,0.006314979,0.020630706,0.99976695
0.006895568,0.026709199,-0.080848545,-0.0011431141,0.006453286,0.021481033,0.99974775
0.0069049112,0.027077675,-0.081407905,-0.0009719081,0.0061943857,0.021813,0.9997424
0.0069213286,0.02746296,-0.081953794,-0.0008901817,0.00588011,0.022070808,0.9997387
0.006952882,0.027812839,-0.082481444,-0.0007450179,0.005727487,0.021456486,0.9997531
0.006992083,0.028165221,-0.08301258,-0.00063581805,0.0054982733,0.021521827,0.99975306
0.0070245527,0.028501749,-0.08356157,-0.00014077559,0.0055380315,0.021541702,0.9997526
0.007074021,0.028827906,-0.084110975,0.00043124525,0.006070799,0.021185042,0.99975705
0.007126663,0.029138803,-0.08464578,0.0013944461,0.0064780014,0.020246735,0.9997731
0.0071806572,0.029444337,-0.085172296,0.0014837261,0.0068123336,0.02042822,0.999767
0.0072331317,0.029798388,-0.08575532,0.0011252159,0.0070035127,0.021184228,0.9997504
0.0072786286,0.030105948,-0.08631572,0.001388661,0.006746932,0.020380156,0.99976856
0.007349316,0.03040731,-0.08686596,0.0013462228,0.006947691,0.019296218,0.99978876
0.007401813,0.030685067,-0.08742854,0.0013562434,0.0066781263,0.019636171,0.999784
0.0074609853,0.030985117,-0.087973505,0.00151091,0.0065976717,0.01957967,0.9997854
0.007546868,0.031306624,-0.08846575,0.0014524985,0.006445985,0.018651186,0.9998042
0.00760971,0.03164959,-0.088983834,0.0013068403,0.0066167377,0.018390493,0.99980813
0.0076340027,0.031978726,-0.089529455,0.0010553214,0.006985218,0.019508395,0.9997847
0.007658936,0.03227842,-0.090067714,0.0016073067,0.007276161,0.019477101,0.99978256
0.0076855533,0.03262174,-0.09059006,0.0023462195,0.007492193,0.01913111,0.9997862
0.0077077523,0.032934427,-0.091086626,0.0030019497,0.0075076045,0.018779863,0.99979097
0.007728357,0.033241034,-0.091567755,0.0033150406,0.0076027964,0.018972378,0.9997856
0.0077364706,0.033543706,-0.092062384,0.0035064425,0.007550264,0.019592257,0.9997734
0.00775126,0.033830285,-0.092519015,0.0041295476,0.006810608,0.019303055,0.99978197
0.0077667646,0.034164786,-0.09299892,0.003968285,0.006593495,0.019184513,0.9997863
0.0077592134,0.03451991,-0.093507975,0.0034768204,0.00697871,0.020510042,0.99975926
0.0077908747,0.034834385,-0.09400165,0.0035440254,0.0073716664,0.021447157,0.99973655
0.0078099854,0.035153627,-0.094507426,0.003958266,0.0077022854,0.022145828,0.99971724
0.007817827,0.035476685,-0.09501526,0.0045707747,0.008067131,0.021637818,0.9997229
0.007829044,0.03577292,-0.09550318,0.0047904532,0.00829249,0.021478552,0.99972343
0.007868871,0.036088705,-0.09601417,0.004626921,0.008555697,0.022171602,0.99970686
0.007912587,0.036396146,-0.096544415,0.0051961723,0.008727674,0.021771725,0.99971133
0.007944293,0.036741376,-0.09708017,0.0052115084,0.008715392,0.021551564,0.99971616
0.0079709105,0.0370183,-0.09759149,0.005065296,0.008652689,0.02147531,0.9997191
0.00801808,0.037314057,-0.09814224,0.0049850508,0.008742035,0.02137976,0.99972075
0.0080785565,0.037614226,-0.0987007,0.0049540065,0.009039381,0.021571126,0.9997142
0.008150596,0.037946343,-0.09925571,0.004860547,0.009585683,0.021560175,0.9997098
0.008212354,0.038226843,-0.09977421,0.005194748,0.010004976,0.020415287,0.999728
0.008269399,0.038534403,-0.100306004,0.006123063,0.010532428,0.019384472,0.99973786
0.008304521,0.03886783,-0.10087767,0.006051339,0.011071384,0.019690355,0.9997265
0.008327734,0.039219856,-0.101450115,0.006140625,0.011100643,0.019719416,0.99972504
0.008372702,0.039549112,-0.101977706,0.0059450483,0.011226779,0.019672848,0.99972576
0.0084191635,0.03985858,-0.102535486,0.0062603736,0.011247339,0.019406356,0.9997288
0.008487422,0.040167928,-0.10307261,0.006770731,0.011186662,0.019549614,0.9997234
0.008564118,0.040525675,-0.10361105,0.0069005056,0.011261079,0.01893717,0.99973345
0.00861999,0.040885925,-0.10414478,0.0068235616,0.011573275,0.019023534,0.99972874
0.00864004,0.041248202,-0.104703546,0.006626115,0.012026523,0.019971859,0.99970627
0.008679006,0.04160559,-0.105261445,0.007189338,0.012394707,0.020335976,0.99969053
0.008704234,0.041968226,-0.10582426,0.007560078,0.0123485,0.0204233,0.99968654
0.008744087,0.04231274,-0.10635316,0.0076805023,0.012438861,0.02037679,0.99968547
0.008792233,0.042636752,-0.10689929,0.007930702,0.012789718,0.0204812,0.999677
0.0088630505,0.04301071,-0.10748744,0.008131285,0.013076786,0.020647973,0.99966824
0.008980509,0.04336512,-0.108006775,0.008721003,0.013154271,0.019469071,0.9996859
0.00903419,0.043717265,-0.10858059,0.008206875,0.013356677,0.020344099,0.99967015
0.009097476,0.044060946,-0.10913366,0.008782493,0.013774549,0.020255044,0.9996614
0.009167511,0.044432044,-0.10970944,0.008737331,0.013994873,0.021118931,0.9996408
0.009216655,0.04480493,-0.11028576,0.008872699,0.013991868,0.021049323,0.9996412
0.009317648,0.04514289,-0.11079946,0.009312572,0.014128173,0.02044792,0.99964774
0.009420466,0.045489788,-0.111353606,0.009841063,0.014757268,0.020505028,0.99963236
0.009481978,0.04583776,-0.112009555,0.009868231,0.014602585,0.020470273,0.9996351
0.009595472,0.046166062,-0.112612784,0.01012036,0.01490784,0.019416403,0.9996491
0.009703521,0.046470046,-0.11316985,0.010114215,0.015540925,0.019460836,0.9996387
0.009804305,0.046812654,-0.11376241,0.010132327,0.015824208,0.019601278,0.9996313
0.009900745,0.047143817,-0.11433923,0.009924667,0.01514917,0.019700985,0.9996419
0.009993542,0.04750824,-0.114902675,0.00971158,0.014890048,0.019572455,0.99965036
0.010064293,0.04782939,-0.11550492,0.009876537,0.015160676,0.01990357,0.99963814
0.01013967,0.04817307,-0.116110474,0.010130927,0.015157437,0.020196443,0.9996298
0.01022264,0.048530817,-0.11672449,0.0107901115,0.015137911,0.019395513,0.99963903
0.010320608,0.04884863,-0.11729786,0.01097086,0.015156645,0.019265523,0.9996393
0.010428142,0.04917121,-0.11781418,0.01119365,0.015560907,0.01995228,0.99961716
0.010502782,0.049510717,-0.11836696,0.01117178,0.015670966,0.020705223,0.9996004
0.010582615,0.049887896,-0.118930936,0.0110547,0.015351703,0.021069683,0.99959904
0.010638397,0.050255418,-0.11953375,0.010223427,0.015149148,0.021982761,0.9995913
0.010686297,0.050572515,-0.12010908,0.010451497,0.014754641,0.022398807,0.9995856
0.010764379,0.050883412,-0.12066692,0.010592396,0.014592592,0.022409834,0.9995863
0.010846246,0.051193,-0.121246845,0.010775921,0.014807319,0.022656973,0.99957556
0.010958176,0.051497698,-0.12180391,0.011110757,0.015160719,0.022601241,0.99956787
0.011059698,0.051807046,-0.12235299,0.011838952,0.015541734,0.022529509,0.99955523
0.011142697,0.052150607,-0.12291825,0.011824653,0.0156558,0.02298395,0.9995433
0.011208903,0.05248308,-0.12351295,0.011641543,0.015702369,0.023529649,0.99953204
0.011312138,0.05278802,-0.12405422,0.012003118,0.015838875,0.023209069,0.99953306
0.011423778,0.05307269,-0.12460214,0.011896819,0.015738912,0.023748312,0.9995233
0.011558976,0.05335307,-0.12517333,0.011900472,0.015823599,0.023664681,0.9995239
0.01171289,0.053606868,-0.1257438,0.012250228,0.015338596,0.023038538,0.9995418
0.0118759535,0.053875446,-0.1263363,0.012171097,0.015493618,0.022330193,0.9995565
0.0119880475,0.054130554,-0.12693802,0.011879364,0.015753731,0.022292158,0.9995567
0.012126867,0.054411054,-0.12751877,0.011723751,0.016083963,0.022669923,0.99954486
0.012246247,0.054682016,-0.12810183,0.011972869,0.01616638,0.022363689,0.9995475
0.012377236,0.05495,-0.12868005,0.011930041,0.016227385,0.021667698,0.9995623
0.012547437,0.05521047,-0.12920564,0.011635095,0.016468802,0.021602465,0.9995633
0.012698587,0.055471897,-0.12978932,0.011574797,0.016761947,0.02160835,0.999559
0.012866963,0.055758715,-0.13038239,0.01169195,0.0170472,0.021390833,0.99955744
0.012973305,0.056030273,-0.13100556,0.011390195,0.01723715,0.0214334,0.9995568
0.013083395,0.056264877,-0.13157424,0.011684293,0.017015276,0.020588713,0.9995749
0.013188232,0.056512237,-0.13214722,0.011733797,0.016705275,0.020678228,0.99957776
0.01328392,0.05678141,-0.13272187,0.011856543,0.016412178,0.020986672,0.9995747
0.0134005435,0.057052016,-0.1332916,0.01191945,0.016808767,0.02086793,0.99956983
0.013552967,0.05730462,-0.133789,0.012198349,0.01700495,0.020100104,0.99957895
0.013708379,0.05756128,-0.13433361,0.012031902,0.017441817,0.020441854,0.9995665
0.013860475,0.05781436,-0.13492021,0.012471462,0.017547544,0.02047077,0.9995586
0.013977114,0.058081508,-0.13551342,0.012048437,0.017624127,0.021178162,0.9995478
0.0141085945,0.058335423,-0.13605124,0.011680888,0.017527398,0.021233985,0.9995526
0.014245424,0.058570743,-0.13655925,0.011948959,0.017683787,0.021113161,0.99954927
0.0144058205,0.058837533,-0.13711172,0.0120431855,0.017913813,0.020755794,0.99955153
0.014590818,0.05909872,-0.13764295,0.011983606,0.017679594,0.020751463,0.9995565
0.014760058,0.0593307,-0.13820392,0.011378919,0.017319925,0.021010103,0.99956447
0.014967527,0.059557557,-0.13878655,0.011728707,0.017489547,0.020452516,0.999569
0.015140284,0.05977297,-0.1394068,0.011352572,0.017723365,0.020532751,0.9995676
0.015316915,0.060004354,-0.13999268,0.011146211,0.017908422,0.020324025,0.9995709
0.015495349,0.06025374,-0.14056277,0.011079421,0.017897831,0.019750668,0.99958336
0.015690688,0.060472846,-0.14114359,0.011158399,0.017971326,0.01867017,0.9996019
0.01593275,0.060700774,-0.14171204,0.010968666,0.018084766,0.019007405,0.9995956
0.01615804,0.06093979,-0.1423125,0.010602735,0.018554224,0.018607184,0.99959844
0.016359892,0.06119156,-0.14291525,0.010483724,0.018334229,0.01802213,0.9996145
0.01654419,0.0614419,-0.14350265,0.010259493,0.018523606,0.017646147,0.99962
0.01673181,0.061655283,-0.1440888,0.010450325,0.018442372,0.017392358,0.999624
0.01685704,0.06187749,-0.14469564,0.0100946,0.017617924,0.01819596,0.99962825
0.017030638,0.06214869,-0.14527643,0.009673132,0.017514857,0.018355215,0.9996313
0.017241504,0.062426567,-0.14580047,0.009590743,0.017585281,0.017687509,0.9996429
0.017445784,0.06267929,-0.14637247,0.009260561,0.01788552,0.018305352,0.99962956
0.017638918,0.06293738,-0.14694285,0.00941593,0.017929552,0.018913815,0.999616
0.017773207,0.06319475,-0.14753628,0.009444129,0.017722502,0.019872306,0.9996008
0.017935168,0.06346941,-0.14807582,0.009900731,0.017799681,0.01975268,0.99959743
0.018083964,0.06372309,-0.14862102,0.010597838,0.01762767,0.019320222,0.9996018
0.018240545,0.064002156,-0.14914674,0.010031195,0.017775418,0.020616347,0.9995791
0.018422205,0.06429219,-0.14968485,0.009708468,0.017891617,0.021423653,0.9995632
0.018639792,0.0646044,-0.15022472,0.009984455,0.018069204,0.02099265,0.99956644
0.018804353,0.06489158,-0.15082604,0.0100016175,0.01809131,0.021645118,0.99955195
0.018992055,0.06518376,-0.15138742,0.010026562,0.01776772,0.021871483,0.9995526
0.019170519,0.065455556,-0.15193245,0.009936683,0.017412607,0.022020644,0.9995565
0.019340355,0.06573236,-0.15249369,0.010125313,0.017279172,0.021779059,0.9995622
0.019519147,0.0660193,-0.15306237,0.010266184,0.017348915,0.021454608,0.99956656
0.019724924,0.06626904,-0.15360233,0.010862414,0.017736433,0.020801697,0.9995673
0.019933436,0.06655717,-0.15415052,0.010266211,0.018297166,0.020998435,0.99955934
0.020089846,0.06686449,-0.1547426,0.009501917,0.018422864,0.022249324,0.9995375
0.020253617,0.0671643,-0.1553244,0.009881077,0.018378463,0.022068234,0.99953866
0.020414334,0.06745994,-0.15586421,0.009984028,0.018089509,0.022096789,0.9995423
0.02056257,0.067718506,-0.15638208,0.009537765,0.018022751,0.022832096,0.9995313
0.02075861,0.0680145,-0.15686914,0.009866152,0.018304994,0.022225374,0.9995367
0.020919863,0.06831193,-0.15741482,0.010513442,0.018282853,0.020937825,0.9995583
0.021057729,0.06858945,-0.15797776,0.010669688,0.01797573,0.020901555,0.999563
0.02119631,0.068903446,-0.15848964,0.009431304,0.018435108,0.022126677,0.9995407
0.021336716,0.06919682,-0.15898803,0.009287064,0.018514512,0.02287665,0.9995237
0.021458339,0.06952226,-0.15950754,0.00916286,0.018536681,0.023723722,0.9995047
0.021572616,0.069827914,-0.16002,0.009423591,0.018638177,0.024142832,0.9994903
0.02171525,0.07010424,-0.16047853,0.010067958,0.018801833,0.023743987,0.99949056
0.021842074,0.07040727,-0.16095158,0.010235577,0.019152585,0.02344802,0.9994891
0.021981385,0.07072151,-0.16146243,0.010766561,0.01956575,0.023079142,0.9994842
